level,target,feature,category,n,pearson_r,p_raw,ci_lo,ci_hi,q_fdr
NORM,MOTOR_ST_NORM_FunctionalReaching,MOTOR_ST_RAW_WorseLegEyeOpen,ST,421,-0.07454111358840981,0.12675268504169343,-0.16891187510723077,0.021183928763587264,0.28120767011729336
NORM,MOTOR_ST_NORM_FunctionalReaching,MOTOR_ST_RAW_BestLegEyeOpen,ST,421,-0.012112134501416755,0.8042965712930779,-0.10756174408450211,0.08355871739729959,0.8936628569923087
NORM,MOTOR_ST_NORM_FunctionalReaching,MOTOR_ST_RAW_WorseLegEyeClose,ST,413,-0.06996689284925307,0.15580411517874282,-0.1653468521294955,0.026709745523248538,0.2992901647519733
NORM,MOTOR_ST_NORM_FunctionalReaching,MOTOR_ST_RAW_BestLegEyeClose,ST,413,-0.014684189886184387,0.7660622269848095,-0.1110231796396044,0.08192820620878358,0.8618200053579107
NORM,MOTOR_ST_NORM_FunctionalReaching,MOTOR_ST_RAW_PegboardDominant,ST,422,-0.08843144879914319,0.06955714665441931,-0.18235277659828297,0.007089095764916938,0.23085493150759162
NORM,MOTOR_ST_NORM_FunctionalReaching,MOTOR_ST_RAW_PegboardNondominant,ST,422,-0.06858264660851256,0.1596214212010524,-0.16297634935492375,0.02705518259652124,0.2992901647519733
NORM,MOTOR_ST_NORM_FunctionalReaching,MOTOR_ST_RAW_PegboardBoth,ST,422,-0.12163895313140274,0.012396023629540641,-0.21460768491179455,-0.026485798988215598,0.0929701772215548
NORM,MOTOR_ST_NORM_FunctionalReaching,MOTOR_ST_RAW_PegboardSum,ST,422,-0.10710874748395922,0.027799625469711663,-0.2005192039279999,-0.011768374959936441,0.1563728932671281
NORM,MOTOR_ST_NORM_FunctionalReaching,MOTOR_ST_RAW_PegboardAssemble,ST,422,-0.04080383575620765,0.4031096560254769,-0.1357358229819057,0.05487059448444319,0.5851591781014988
NORM,MOTOR_ST_NORM_FunctionalReaching,MOTOR_ST_RAW_SymbolSearch,ST,422,0.006810683095547125,0.8890581931178332,-0.0887076907839153,0.10220493463939247,0.9273990712545295
NORM,MOTOR_ST_NORM_FunctionalReaching,MOTOR_ST_RAW_SymbolCoding,ST,422,0.005572311169101455,0.9091336886350865,-0.08993622956006565,0.1009792969180288,0.9273990712545295
NORM,MOTOR_ST_NORM_FunctionalReaching,MOTOR_ST_RAW_GripMvcL,ST,422,-0.14348185070544459,0.0031363085841994913,-0.23571400509097537,-0.04868802428637706,0.04704462876299237
NORM,MOTOR_ST_NORM_FunctionalReaching,MOTOR_ST_RAW_GripMvcR,ST,422,-0.13800152920771952,0.004509834130218125,-0.23042665274421378,-0.04310873133148037,0.05181659596553878
NORM,MOTOR_ST_NORM_FunctionalReaching,MOTOR_ST_NORM_PegboardSum,ST,422,-0.12505014367112585,0.01013055417834491,-0.21790957584776563,-0.029946931050407084,0.08908390522993287
NORM,MOTOR_ST_NORM_FunctionalReaching,MOTOR_ST_SCALED_FineMotor,ST,422,-0.07076758858935976,0.1467071984390646,-0.1651128650834236,0.024861061241393673,0.2934143968781292
NORM,MOTOR_ST_NORM_FunctionalReaching,MOTOR_ST_SCALED_Balance,ST,413,-0.030415606150432383,0.5376388983297626,-0.12654051681520517,0.06627521746945225,0.7222015052190841
NORM,MOTOR_ST_NORM_FunctionalReaching,MOTOR_ST_SCALED_ProcessingSpeed,ST,422,0.006666099865722546,0.8913986599332892,-0.08885114095333478,0.10206185309377155,0.9273990712545295
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_BFI_Agreeableness,Q,413,0.04410598005077795,0.37129091284459603,-0.05261425587561854,0.14000641006445763,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_BFI_Conscientiousness,Q,413,-0.015532331478295289,0.7529768706120592,-0.11186097910929732,0.08108550677988076,0.8715746755033769
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_BFI_EmotionalStability,Q,413,-0.042187295275799994,0.3924795098241132,-0.1381213209588793,0.054531002249542944,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_BFI_Extraversion,Q,413,0.05889358774650098,0.23237297590238112,-0.03781763667779843,0.15451180134327194,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_BFI_Intellect,Q,413,0.06500717659248705,0.18733872207659197,-0.03168790641450384,0.1604966947400568,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_Beck_Anxiety,Q,413,0.05726501995526704,0.24556521180208785,-0.03944927762223622,0.15291633154893042,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_Beck_Depression,Q,413,0.09461374011496888,0.05469861428896964,-0.0018999121256705967,0.189381021069404,0.4102396071672723
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_CogFailure_Sum,Q,413,0.07336944709335247,0.1366109143436657,-0.023291762079701104,0.1686715787265981,0.6473742288249053
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_EHI_Sum,Q,413,-0.05659692092935496,0.25112573347444833,-0.15226166628431648,0.040118488211764225,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_IPAQ_MET,Q,413,-0.13307540518678776,0.0067634908869912145,-0.22666109177368407,-0.0370549318517844,0.10145236330486822
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_MOCA_SUM,Q,413,-0.04584495747735286,0.3527105524429405,-0.14171433807972117,0.050876419417970484,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_MSPSS_Sum,Q,413,0.0017646921933332108,0.9714784198056651,-0.09474774832579072,0.09824426882010154,0.9714784198056652
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_PSQI_DaytimeDysfunc,Q,413,0.011098486353270392,0.8220794609659624,-0.08548937587759561,0.10747968587075309,0.8756632180746987
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_PSQI_SleepDisturbance,Q,413,0.07853679064559016,0.11100746416636074,-0.018096661364903007,0.1737165840186429,0.6421425245940633
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_PSQI_SleepDuration,Q,413,0.015377226530043702,0.7553647187695932,-0.08123962680724425,0.11170777572059498,0.8715746755033769
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_PSQI_SleepEfficiency,Q,413,0.07363045763991485,0.13521723067896743,-0.023029474602202584,0.16892652957449,0.6473742288249053
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_PSQI_SleepLatency,Q,413,0.07785352619825071,0.11415867103894459,-0.01878389555445379,0.1730497825371228,0.6421425245940633
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_PSQI_SleepMedication,Q,413,0.02662726725787314,0.5894828441079445,-0.0700490252925713,0.12280802654725448,0.8229364756869608
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_PSQI_SleepQuality,Q,413,0.06792447015534696,0.1682662040014241,-0.028760344664707203,0.16335010462850916,0.7571979180064086
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_PSQI_Sum,Q,413,0.08674645364246987,0.07825977233398376,-0.009832154774697366,0.18172162050545082,0.5417984238506568
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_SF36_EmotionalLimit,Q,413,-0.002395989429213055,0.9612821016481302,-0.09886943668481783,0.09412207826166359,0.9714784198056652
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_SF36_EmotionalWell,Q,413,-0.03518184427457142,0.4758251350968357,-0.13123262654351425,0.061523328660257684,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_SF36_Energy,Q,413,-0.04043518110925684,0.41245293368627395,-0.13639927845960817,0.056280723864361074,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_SF36_GeneralHealth,Q,413,-0.0733588197768045,0.13666789275192445,-0.16866119786681572,0.023302441105901295,0.6473742288249053
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_SF36_Mental,Q,413,-0.010138870303017784,0.8372385458823121,-0.10653095058339446,0.08644200768278808,0.8756632180746987
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_SF36_Pain,Q,413,0.05173923416546406,0.2941867012461376,-0.04498164951917423,0.14749912965295117,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_SF36_Physical,Q,413,-0.016907920578413,0.7319049628967488,-0.11321950336222655,0.07971845048723888,0.8715746755033769
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_SF36_PhysicalFunct,Q,413,-0.02865876266446586,0.5613961743541414,-0.1248099115326458,0.06802566619446061,0.8229364756869608
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_SF36_PhysicalLimit,Q,413,-0.009224224267839833,0.8517435828736071,-0.10562651201007721,0.08734983240751303,0.8756632180746987
NORM,MOTOR_ST_NORM_BestLegEyeClose,BASIC_Q_SF36_SocialFunc,Q,413,0.0582158418202669,0.2378008778774258,-0.03849672418268039,0.1538478900825157,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,LANGUAGE_ST_RAW_SIMILARITY,ST,413,-0.01815950154313479,0.712905668612365,-0.1144552450538096,0.07847431722857093,0.8715746755033769
NORM,MOTOR_ST_NORM_BestLegEyeClose,LANGUAGE_ST_RAW_VOCABULARY,ST,413,-0.02543436116914342,0.6062706870938706,-0.12163214301382659,0.07123678310577734,0.8229364756869608
NORM,MOTOR_ST_NORM_BestLegEyeClose,LANGUAGE_ST_RAW_INFORMATION,ST,413,0.008943608779898806,0.8562040354508166,-0.087628322949774,0.10534899621777565,0.8756632180746987
NORM,MOTOR_ST_NORM_BestLegEyeClose,LANGUAGE_ST_RAW_SUM,ST,413,-0.01610712129970174,0.7441486299330856,-0.11242868218267667,0.08051432660116246,0.8715746755033769
NORM,MOTOR_ST_NORM_BestLegEyeClose,LANGUAGE_ST_SCALED_SIMILARITY,ST,413,-0.018159501529404105,0.7129056688198563,-0.11445524504025431,0.07847431724222156,0.8715746755033769
NORM,MOTOR_ST_NORM_BestLegEyeClose,LANGUAGE_ST_SCALED_VOCABULARY,ST,413,-0.025434361173947855,0.606270687025831,-0.12163214301856301,0.0712367831009942,0.8229364756869608
NORM,MOTOR_ST_NORM_BestLegEyeClose,LANGUAGE_ST_SCALED_INFORMATION,ST,413,0.008943608781378756,0.8562040354272805,-0.0876283229483053,0.1053489962192393,0.8756632180746987
NORM,MOTOR_ST_NORM_BestLegEyeClose,LANGUAGE_ST_SCALED_SUM,ST,413,-0.010708600302355617,0.8282308620114212,-0.10709424177612042,0.08587644557375852,0.8756632180746987
NORM,MOTOR_ST_NORM_BestLegEyeClose,LANGUAGE_ST_NORM_PR,ST,413,-0.027080865231525888,0.5831558579536854,-0.12325508090462471,0.06959731298564509,0.8229364756869608
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_NORM_ImmMem,ST,413,-0.04036390484019911,0.4132779626985875,-0.13632921323249436,0.05635189023111601,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_SCALED_AudImm,ST,413,0.043625950498729076,0.3765245467678894,-0.05309386731953908,0.13953485090326073,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_SCALED_VisImm,ST,413,0.0355614547081471,0.47107456349695315,-0.061144672510880856,0.13160614803681867,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_SCALED_ImmMem,ST,413,0.04486762617984705,0.363079706436754,-0.05185318156888027,0.1407545272586447,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_SCALED_WorMem,ST,413,0.040658914413789944,0.40986952795285864,-0.05605732915436007,0.1366192041164147,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_RAW_AudImm,ST,413,0.03962821147807214,0.4218504201611288,-0.057086391793578516,0.13560596380037715,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_RAW_VisImm,ST,413,0.03227248981189579,0.5130879203226032,-0.06442444553181478,0.128369032322112,0.7961709108454188
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_RAW_ImmMem,ST,413,0.040107271757550585,0.416256567032586,-0.05660811946671429,0.136076932603581,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_RAW_WorMem,ST,413,0.0411008322873348,0.40479503925251437,-0.05561605161695238,0.13705357333437113,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_RAW_LogMemI,ST,413,0.02725754333001197,0.5807000393832051,-0.06942135863237489,0.12342919967757712,0.8229364756869608
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_RAW_FacI,ST,413,-0.012352545491683006,0.8023692050135214,-0.10871926112665736,0.08424417774085835,0.8756632180746987
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_RAW_VerPairI,ST,413,0.0452068804088243,0.3594589916945096,-0.051514145871702416,0.14108772015128257,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_RAW_FamPicI,ST,413,0.04145127507347066,0.4007976871751553,-0.05526608975670665,0.13739800377176975,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_RAW_LetNumSeq,ST,413,0.03541781205687158,0.4728690827979707,-0.061287957339596646,0.1314648126167974,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_RAW_SpaForward,ST,413,0.05600585505475043,0.25611758951279956,-0.04071046515679028,0.15168241523653872,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_RAW_SpaBackward,ST,413,0.02066977698226955,0.6753395637718528,-0.07597807190046872,0.11693285400222188,0.8715746755033769
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_RAW_SpaTotal,ST,413,0.034697983890893465,0.48191807359523114,-0.062005932341016534,0.13075648772922022,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_SCALED_LogMemI,ST,413,0.027257543334772576,0.5807000393170976,-0.0694213586276337,0.12342919968226869,0.8229364756869608
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_SCALED_FacI,ST,413,-0.012352545484954618,0.8023692051189493,-0.1087192611200075,0.08424417774753999,0.8756632180746987
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_SCALED_VerPairI,ST,413,0.045206880408824285,0.3594589916945096,-0.05151414587170243,0.14108772015128257,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_SCALED_FamPicI,ST,413,0.041451275073470684,0.4007976871751553,-0.05526608975670663,0.13739800377176978,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_SCALED_LetNumSeq,ST,413,0.03541781205276126,0.47286908284937357,-0.061287957343696665,0.13146481261275306,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_SCALED_SpaForward,ST,413,0.05600585505475044,0.25611758951279956,-0.04071046515679027,0.15168241523653872,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_SCALED_SpaBackward,ST,413,0.020669776982269555,0.6753395637718528,-0.07597807190046872,0.11693285400222188,0.8715746755033769
NORM,MOTOR_ST_NORM_BestLegEyeClose,MEMORY_ST_SCALED_SpaTotal,ST,413,0.03469798389089344,0.48191807359523114,-0.06200593234101656,0.1307564877292202,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_RAW_BPrestHigh,ST,413,0.09728693999008904,0.04817732435671946,0.0007981263875423676,0.19198096156857525,0.39417810837315925
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_RAW_BPrestLow,ST,413,0.12778577572637378,0.00933028696827158,0.031680112331403595,0.221550178796014,0.11996083244920601
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_RAW_HRrest,ST,413,0.0434075768106269,0.3789203503523187,-0.05331203603711043,0.13932031614450444,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_RAW_HEIGHT,ST,413,0.10610217620338239,0.031098946612334585,0.009705236681793596,0.20054520678050414,0.3109894661233458
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_RAW_WEIGHT,ST,413,0.1830230982784941,0.00018414297925191565,0.0880824202892784,0.2746684701616727,0.004143217033168102
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_RAW_BMI,ST,413,0.1666407511728572,0.0006736630377154984,0.07129081669514428,0.25897271992648413,0.01212593467887897
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_RAW_WHR,ST,413,0.05284454496762773,0.28397977330295526,-0.04387549577466765,0.14858318052820435,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_RAW_AerobicRating,ST,404,-0.06470898039554546,0.19429932825635868,-0.1612572600592902,0.03306614453053761,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_RAW_FunctionalReaching,ST,413,0.016793750376120294,0.7336464783594941,-0.07983192632268808,0.11310676319888736,0.8715746755033769
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_RAW_WorseLegEyeOpen,ST,413,-0.22115759281857478,5.702382888672882e-06,-0.3110165293035778,-0.12737968243545225,0.00017107148666018648
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_RAW_BestLegEyeOpen,ST,413,-0.10339037455186922,0.035693292527961454,-0.19791215298937131,-0.006963542065808546,0.32123963275165307
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_RAW_WorseLegEyeClose,ST,413,-0.11363721348526307,0.020895433440179523,-0.20785427883649765,-0.017330950987322246,0.23507362620201963
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_RAW_BestLegEyeClose,ST,413,-0.44672640735061453,1.1862003407733118e-21,-0.5207734970660286,-0.36600776171122973,1.0675803066959806e-19
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_RAW_PegboardDominant,ST,413,-0.010822669096174827,0.8264300448928323,-0.10720701398696575,0.08576320377683579,0.8756632180746987
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_RAW_PegboardNondominant,ST,413,-0.04565225629143876,0.3547401318987989,-0.1415251056857793,0.05106902303098321,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_RAW_PegboardBoth,ST,413,-0.013249757970655283,0.788343277895546,-0.10960592729369988,0.08335311966349132,0.8756632180746987
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_RAW_PegboardSum,ST,413,-0.027807426508367192,0.5730877307660969,-0.1239710794597354,0.06887368950080117,0.8229364756869608
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_RAW_PegboardAssemble,ST,413,-0.020250684463852565,0.6815585381135729,-0.11651929848687648,0.07639490634175156,0.8715746755033769
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_RAW_SymbolSearch,ST,413,0.050155523349048416,0.30923361197833577,-0.04656615486397526,0.1459454793764588,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_RAW_SymbolCoding,ST,413,0.03781450724729792,0.44342251490123985,-0.058896710788260455,0.1338225005368726,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_RAW_GripMvcL,ST,413,0.034915221476216146,0.47917732511572203,-0.061789264567900536,0.1309702640623173,0.7609232740977334
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_RAW_GripMvcR,ST,413,0.018525859012527186,0.7073770782585972,-0.07811008286104075,0.11481690974542218,0.8715746755033769
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_NORM_PegboardSum,ST,413,-0.0819076237008851,0.09645090335033536,-0.177004921464046,0.014704906972643638,0.6200415215378702
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_SCALED_FineMotor,ST,413,-0.02498632612516203,0.6126304874558486,-0.12119043158589189,0.07168281373732086,0.8229364756869608
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_SCALED_Balance,ST,413,-0.41642142115313413,9.414913852617535e-19,-0.49310329415340454,-0.3333189117012125,4.236711233677891e-17
NORM,MOTOR_ST_NORM_BestLegEyeClose,MOTOR_ST_SCALED_ProcessingSpeed,ST,413,0.04753533983071522,0.33522183713044407,-0.04918658455833306,0.14337399180000518,0.7609232740977334
NORM,MOTOR_ST_NORM_PegboardDominant,BASIC_Q_BFI_Agreeableness,Q,422,-0.018675476219122984,0.7020616170025024,-0.11393305966375085,0.07692235931168827,0.9846045256647029
NORM,MOTOR_ST_NORM_PegboardDominant,BASIC_Q_BFI_Conscientiousness,Q,422,-0.042900361589859104,0.3793593205308698,-0.1377967431314022,0.052776474174558045,0.9546480282827957
NORM,MOTOR_ST_NORM_PegboardDominant,BASIC_Q_BFI_EmotionalStability,Q,422,-0.08849113282142124,0.06936831350290862,-0.18241093041945222,0.007028944005099505,0.3468415675145431
NORM,MOTOR_ST_NORM_PegboardDominant,BASIC_Q_BFI_Extraversion,Q,422,-0.040879380587930024,0.402238730725629,-0.1358100990930639,0.054795150946521216,0.9546480282827957
NORM,MOTOR_ST_NORM_PegboardDominant,BASIC_Q_BFI_Intellect,Q,422,-0.028292958700788948,0.5621816166554241,-0.12342031735044462,0.06734964398495219,0.9546480282827957
NORM,MOTOR_ST_NORM_PegboardDominant,BASIC_Q_Beck_Anxiety,Q,422,-0.010323124710388308,0.832543288107714,-0.10567968272576626,0.08522155745034335,0.9846045256647029
NORM,MOTOR_ST_NORM_PegboardDominant,BASIC_Q_Beck_Depression,Q,422,-0.007224864552609868,0.8823589576274944,-0.1026147924373558,0.08829673322256072,0.9846045256647029
NORM,MOTOR_ST_NORM_PegboardDominant,BASIC_Q_CogFailure_Sum,Q,422,0.031125649743806213,0.5236944189893498,-0.06452677748795879,0.12621134131921716,0.9546480282827957
NORM,MOTOR_ST_NORM_PegboardDominant,BASIC_Q_EHI_Sum,Q,422,0.08729052311440534,0.07324847250596812,-0.008238829871966979,0.18124097603235872,0.34696644871248056
NORM,MOTOR_ST_NORM_PegboardDominant,BASIC_Q_IPAQ_MET,Q,422,0.05327884962000164,0.2748254035232346,-0.0423974858777296,0.14798688330543205,0.9513187045035043
NORM,MOTOR_ST_NORM_PegboardDominant,BASIC_Q_MOCA_SUM,Q,422,0.03299432489672475,0.4990634136185197,-0.06266374502538345,0.128051705732431,0.9546480282827957
NORM,MOTOR_ST_NORM_PegboardDominant,BASIC_Q_MSPSS_Sum,Q,422,0.05021049440848678,0.3034581569669269,-0.04546814059861526,0.14497630462971609,0.9546480282827957
NORM,MOTOR_ST_NORM_PegboardDominant,BASIC_Q_PSQI_DaytimeDysfunc,Q,422,0.003417730760644165,0.9441927343436624,-0.09207300923029565,0.09884618165263072,0.9846045256647029
NORM,MOTOR_ST_NORM_PegboardDominant,BASIC_Q_PSQI_SleepDisturbance,Q,422,0.09038681312076056,0.06358553444116478,-0.005118047728915606,0.1842576667368722,0.3468415675145431
NORM,MOTOR_ST_NORM_PegboardDominant,BASIC_Q_PSQI_SleepDuration,Q,422,0.030188958296314794,0.5362706027479396,-0.06546038966905089,0.12528859456533029,0.9546480282827957
NORM,MOTOR_ST_NORM_PegboardDominant,BASIC_Q_PSQI_SleepEfficiency,Q,422,-0.00023061369693051052,0.99623131631839,-0.09568920748816355,0.0952321831418515,0.9962313163183899
NORM,MOTOR_ST_NORM_PegboardDominant,BASIC_Q_PSQI_SleepLatency,Q,422,0.03125025428871138,0.5220328877546052,-0.06440256994620544,0.1263340784548908,0.9546480282827957
